time,N,dead,CTL,con,tumrad,deaths
0.387501,425,0,0,0,15.0665,0
0.388196,425,0,0,0,15.0665,0
0.38889,425,0,0,0,15.0665,0
0.389584,426,0,0,0,15.0665,0
0.390279,428,0,0,0,15.0665,0
0.390973,429,0,0,0,15.0665,0
0.391668,429,0,0,0,15.0665,0
0.392362,430,0,0,0,15.0665,0
0.393057,431,0,0,0,15.0665,0
0.393751,431,0,0,0,15.0665,0
0.394446,433,0,0,0,15.0665,0
0.39514,433,0,0,0,15.0665,0
0.395835,433,0,0,0,15.0665,0
0.396529,434,0,0,0,15.0665,0
0.397223,434,0,0,0,15.0665,0
0.397918,434,0,0,0,15.0665,0
0.398612,434,0,0,0,15.0665,0
0.399307,435,0,0,0,15.0665,0
0.400001,435,0,0,0,15.0665,0
0.400696,435,0,0,0,15.0665,0
0.40139,435,0,0,0,15.0665,0
0.402085,435,0,0,0,15.0665,0
0.402779,437,0,0,0,15.0665,0
0.403473,438,0,0,0,15.0665,0
0.404168,438,0,0,0,15.0665,0
0.404862,438,0,0,0,15.0665,0
0.405557,439,0,0,0,15.0665,0
0.406251,439,0,0,0,15.0665,0
0.406946,440,0,0,0,15.0665,0
0.40764,440,0,0,0,15.0665,0
0.408335,442,0,0,0,15.0665,0
0.409029,442,0,0,0,15.0665,0
0.409724,443,0,0,0,15.0665,0
0.410418,443,0,0,0,15.0665,0
0.411112,443,0,0,0,15.0665,0
0.411807,443,0,0,0,15.0665,0
0.412501,443,0,0,0,15.0665,0
0.413196,445,0,0,0,15.0665,0
0.41389,445,0,0,0,15.0665,0
0.414585,445,0,0,0,15.0665,0
0.415279,447,0,0,0,15.0665,0
0.415974,449,0,0,0,15.0665,0
0.416668,449,0,0,0,15.0665,0
0.417363,449,0,0,0,15.0665,0
0.418057,449,0,0,0,15.0665,0
0.418751,449,0,0,0,15.0665,0
0.419446,449,0,0,0,15.0665,0
0.42014,449,0,0,0,15.0665,0
0.420835,450,0,0,0,15.0665,0
0.421529,450,0,0,0,15.0665,0
0.422224,450,0,0,0,15.0665,0
0.422918,451,0,0,0,15.0665,0
0.423613,451,0,0,0,15.0665,0
0.424307,452,0,0,0,15.0665,0
0.425002,453,0,0,0,15.0665,0
0.425696,455,0,0,0,15.0665,0
0.42639,455,0,0,0,15.0665,0
0.427085,455,0,0,0,15.0665,0
0.427779,456,0,0,0,15.0665,0
0.428474,456,0,0,0,15.0665,0
0.429168,459,0,0,0,15.0665,0
0.429863,459,0,0,0,15.0665,0
0.430557,459,0,0,0,15.0665,0
0.431252,459,0,0,0,15.0665,0
0.431946,459,0,0,0,15.0665,0
0.432641,459,0,0,0,15.0665,0
0.433335,459,0,0,0,15.0665,0
0.434029,460,0,0,0,15.0665,0
0.434724,461,0,0,0,15.0665,0
0.435418,461,0,0,0,15.0665,0
0.436113,463,0,0,0,15.0665,0
0.436807,465,0,0,0,15.0665,0
0.437502,466,0,0,0,15.0665,0
0.438196,466,0,0,0,15.0665,0
0.438891,468,0,0,0,15.0665,0
0.439585,469,0,0,0,15.0665,0
0.44028,471,0,0,0,15.0665,0
0.440974,472,0,0,0,15.0665,0
0.441668,472,0,0,0,15.0665,0
0.442363,472,0,0,0,15.0665,0
0.443057,472,0,0,0,15.0665,0
0.443752,472,0,0,0,15.0665,0
0.444446,472,0,0,0,15.0665,0
0.445141,473,0,0,0,15.0665,0
0.445835,474,0,0,0,15.0665,0
0.44653,475,0,0,0,15.0665,0
0.447224,477,0,0,0,15.0665,0
0.447919,478,0,0,0,15.0665,0
