time,N,dead,CTL,con,tumrad,deaths,eg7
12.1426,4376527,6770,302288,627,289.759,-7,3194
12.1433,4379001,6766,302196,626,289.759,-5,3195
12.144,4381474,6763,302624,626,289.759,-6,3195
12.1447,4383951,6761,302525,631,289.759,-7,3194
12.1454,4386461,6758,302692,630,289.759,-6,3195
12.1461,4389043,6758,303168,626,289.759,-9,3190
12.1468,4391551,6757,303385,623,289.759,-8,3184
12.1475,4394164,6756,303465,619,289.759,-8,3184
12.1481,4396681,6753,303748,622,289.759,-6,3184
12.1488,4399204,6754,303972,615,289.759,-10,3179
12.1495,4401767,6752,304099,614,289.759,-7,3176
12.1502,4404213,6751,304227,613,289.759,-8,3172
12.1509,4406680,6746,304812,620,289.759,-4,3171
12.1516,4409220,6743,304439,618,289.759,-6,3169
12.1523,4411826,6735,305332,625,289.759,-1,3172
12.153,4414399,6735,304977,626,289.759,-9,3168
12.1537,4416938,6731,305731,634,289.759,-5,3165
12.1544,4419477,6733,305959,629,289.759,-11,3159
12.1551,4421976,6729,305502,635,289.759,-5,3156
12.1558,4424545,6730,306171,631,289.759,-10,3150
12.1565,4427163,6729,306324,631,289.759,-8,3150
12.1572,4429702,6732,306597,628,289.759,-12,3144
12.1579,4432293,6726,306745,632,289.759,-3,3144
12.1586,4434857,6727,306836,633,289.759,-10,3137
12.1593,4437404,6722,306795,635,289.759,-4,3136
12.1599,4439959,6718,307478,641,289.759,-5,3138
12.1606,4442520,6714,307696,648,289.759,-5,3133
12.1613,4445103,6711,307756,653,289.759,-6,3128
12.162,4447776,6706,308352,651,289.759,-4,3129
12.1627,4450314,6705,308193,647,289.759,-8,3125
12.1634,4452873,6702,308374,648,289.759,-6,3122
12.1641,4455396,6698,308731,652,289.759,-5,3118
12.1648,4458028,6696,309145,656,289.759,-7,3116
12.1655,4460645,6693,309333,654,289.759,-6,3113
12.1662,4463129,6689,309222,657,289.759,-5,3110
12.1669,4465687,6688,309364,656,289.759,-8,3107
12.1676,4468183,6689,309625,650,289.759,-10,3100
12.1683,4470713,6690,310042,651,289.759,-10,3095
12.169,4473273,6686,310236,653,289.759,-5,3091
12.1697,4475836,6683,310375,656,289.759,-6,3092
12.1704,4478441,6682,310518,653,289.759,-8,3086
12.1711,4480979,6681,310673,653,289.759,-8,3081
12.1718,4483598,6684,311059,648,289.759,-12,3073
12.1724,4486180,6681,311260,648,289.759,-6,3076
12.1731,4488855,6676,311364,653,289.759,-4,3076
12.1738,4491510,6673,311810,661,289.759,-6,3072
12.1745,4494056,6671,311703,666,289.759,-7,3069
12.1752,4496673,6672,311908,662,289.759,-10,3063
12.1759,4499308,6671,312206,657,289.759,-8,3056
12.1766,4501872,6670,312409,652,289.759,-8,3053
12.1773,4504509,6668,312441,652,289.759,-7,3049
12.178,4507094,6665,313014,653,289.759,-6,3047
12.1787,4509677,6661,312900,660,289.759,-5,3045
12.1794,4512186,6662,313267,653,289.759,-10,3041
12.1801,4514731,6658,313275,657,289.759,-5,3040
12.1808,4517315,6660,313848,650,289.759,-11,3034
12.1815,4519873,6656,313941,648,289.759,-5,3031
12.1822,4522545,6657,314110,650,289.759,-10,3026
12.1829,4525191,6656,314282,645,289.759,-8,3024
12.1836,4527803,6658,314417,640,289.759,-11,3016
12.1842,4530403,6655,314963,639,289.759,-6,3011
12.1849,4532994,6654,315445,638,289.759,-8,3007
12.1856,4535560,6656,315357,634,289.759,-11,2999
12.1863,4538121,6652,315474,635,289.759,-5,2999
12.187,4540664,6649,315986,635,289.759,-6,2998
12.1877,4543293,6645,315819,635,289.759,-5,2999
12.1884,4545924,6640,315877,647,289.759,-4,2999
12.1891,4548549,6637,316418,652,289.759,-6,2997
12.1898,4551206,6634,316365,647,289.759,-6,2996
12.1905,4553874,6630,316721,651,289.759,-5,2993
12.1912,4556502,6628,316791,651,289.759,-7,2993
12.1919,4559088,6622,317309,651,289.759,-3,2993
12.1926,4561733,6621,317667,647,289.759,-8,2987
12.1933,4564358,6619,317487,651,289.759,-7,2985
12.194,4566984,6616,318014,647,289.759,-6,2984
12.1947,4569580,6611,318287,658,289.759,-4,2983
12.1954,4572107,6613,318072,656,289.759,-11,2976
12.1961,4574777,6612,318423,655,289.759,-8,2972
12.1967,4577381,6609,318480,651,289.759,-6,2970
12.1974,4579977,6607,319033,649,289.759,-7,2967
12.1981,4582604,6604,319166,640,289.759,-6,2966
12.1988,4585309,6602,319406,636,289.759,-7,2963
12.1995,4587950,6601,319397,629,289.759,-8,2958
12.2002,4590475,6600,319830,627,289.759,-8,2955
12.2009,4593058,6597,320212,625,289.759,-6,2955
12.2016,4595730,6597,320410,623,289.759,-9,2947
12.2023,4598491,6592,320498,630,289.759,-4,2945
12.203,4601153,6592,320733,622,289.759,-9,2937
12.2037,4603839,6589,320866,627,289.759,-6,2935
12.2044,4606483,6589,321255,628,289.759,-9,2931
12.2051,4609111,6589,321396,618,289.759,-9,2927
12.2058,4611786,6589,321394,618,289.759,-9,2923
12.2065,4614381,6587,321845,613,289.759,-7,2920
12.2072,4617051,6586,322312,617,289.759,-8,2915
12.2079,4619736,6584,322228,619,289.759,-7,2910
12.2085,4622459,6582,322511,619,289.759,-7,2907
12.2092,4625194,6580,322780,628,289.759,-7,2904
12.2099,4627856,6579,322908,631,289.759,-8,2901
12.2106,4630484,6580,322908,624,289.759,-10,2896
12.2113,4633267,6576,323501,622,289.759,-5,2895
12.212,4635854,6572,323683,618,289.759,-5,2892
12.2127,4638500,6570,323901,618,289.759,-7,2888
12.2134,4641162,6563,323997,621,289.759,-2,2892
12.2141,4643780,6560,323966,619,289.759,-6,2889
12.2148,4646510,6557,324470,623,289.759,-6,2887
12.2155,4649180,6563,324684,612,289.759,-15,2875
12.2162,4651784,6564,325085,607,289.759,-10,2867
12.2169,4654443,6564,325117,604,289.759,-9,2862
12.2176,4657117,6562,325393,603,289.759,-7,2862
12.2183,4659842,6563,325822,601,289.759,-10,2856
12.219,4662548,6559,325978,603,289.759,-5,2856
12.2197,4665212,6555,326105,608,289.759,-5,2855
12.2204,4667907,6550,326493,610,289.759,-4,2853
12.221,4670684,6551,326554,607,289.759,-10,2848
12.2217,4673379,6551,326263,606,289.759,-9,2840
12.2224,4676057,6555,326947,599,289.759,-13,2830
12.2231,4678666,6551,327130,602,289.759,-5,2827
12.2238,4681368,6557,327040,597,289.759,-15,2814
12.2245,4684038,6556,327554,598,289.759,-8,2808
12.2252,4686717,6552,328065,600,289.759,-5,2804
12.2259,4689400,6550,327855,603,289.759,-7,2801
12.2266,4692138,6546,328053,601,289.759,-5,2798
12.2273,4694817,6547,328345,596,289.759,-10,2792
12.228,4697517,6544,329092,594,289.759,-6,2789
12.2287,4700170,6543,328961,592,289.759,-8,2785
12.2294,4702904,6538,329304,598,289.759,-4,2783
12.2301,4705600,6535,329600,599,289.759,-6,2784
12.2308,4708268,6534,329432,596,289.759,-8,2781
12.2315,4711013,6527,330169,598,289.759,-2,2784
12.2322,4713652,6525,329901,596,289.759,-7,2780
12.2328,4716288,6522,330347,593,289.759,-6,2777
12.2335,4719023,6519,330707,594,289.759,-6,2775
12.2342,4721727,6516,330501,595,289.759,-6,2772
12.2349,4724448,6515,330901,591,289.759,-8,2768
12.2356,4727236,6513,331156,590,289.759,-7,2766
12.2363,4729986,6512,331336,582,289.759,-8,2761
12.237,4732638,6511,331473,579,289.759,-8,2757
12.2377,4735415,6505,331797,583,289.759,-3,2757
12.2384,4738076,6503,332305,578,289.759,-7,2751
12.2391,4740767,6501,332736,576,289.759,-7,2750
12.2398,4743577,6497,332558,578,289.759,-5,2747
12.2405,4746297,6491,332965,581,289.759,-3,2750
12.2412,4749099,6493,333077,582,289.759,-11,2743
12.2419,4751829,6490,333197,578,289.947,-6,2740
12.2426,4754482,6492,333522,575,289.947,-11,2735
12.2433,4757268,6487,333746,577,289.947,-4,2736
12.244,4759964,6487,334265,575,289.947,-9,2731
12.2446,4762671,6486,334362,576,289.947,-8,2727
12.2453,4765411,6482,334561,582,289.947,-5,2731
12.246,4768217,6480,334575,584,289.947,-7,2728
12.2467,4770879,6478,334841,586,289.947,-7,2721
12.2474,4773658,6473,334951,590,289.947,-4,2721
12.2481,4776514,6472,335114,595,289.947,-8,2722
12.2488,4779249,6467,335548,601,289.947,-4,2718
12.2495,4781981,6465,335908,605,289.947,-7,2714
12.2502,4784748,6463,335899,604,289.947,-7,2712
12.2509,4787520,6460,336179,608,289.947,-6,2708
12.2516,4790276,6456,336754,610,289.947,-5,2707
12.2523,4792937,6454,336478,609,289.947,-7,2706
12.253,4795629,6452,337004,613,289.947,-7,2702
12.2537,4798345,6449,337064,610,289.947,-6,2700
12.2544,4801013,6447,337069,610,289.947,-7,2694
12.2551,4803713,6444,338036,610,289.947,-6,2693
12.2558,4806516,6439,337763,619,289.947,-4,2689
12.2565,4809316,6436,338130,620,289.947,-6,2685
12.2571,4812031,6430,338513,620,289.947,-3,2683
12.2578,4814851,6429,338751,618,289.947,-8,2679
12.2585,4817616,6427,338279,614,289.947,-7,2675
12.2592,4820428,6423,339085,620,289.947,-5,2672
12.2599,4823243,6419,339100,622,289.947,-5,2673
12.2606,4825972,6416,339432,621,289.947,-6,2668
12.2613,4828711,6419,340046,618,289.947,-12,2659
12.262,4831525,6419,339933,612,289.947,-9,2655
12.2627,4834188,6417,340246,612,289.947,-7,2651
12.2634,4836999,6415,340244,613,289.947,-7,2646
12.2641,4839818,6412,340654,613,289.947,-6,2643
12.2648,4842567,6409,340987,609,289.947,-6,2639
12.2655,4845383,6409,341146,612,289.947,-9,2633
12.2662,4848120,6405,341053,611,289.947,-5,2631
12.2669,4850873,6401,341424,608,289.947,-5,2632
12.2676,4853630,6396,341742,612,289.947,-4,2631
12.2683,4856350,6392,342259,616,289.947,-5,2633
12.2689,4859093,6389,342113,615,289.947,-6,2629
12.2696,4861844,6384,342464,614,289.947,-4,2629
12.2703,4864621,6377,342941,625,289.947,-2,2630
12.271,4867440,6374,342663,623,289.947,-6,2628
12.2717,4870279,6368,343104,632,289.947,-3,2627
12.2724,4873088,6368,343455,632,289.947,-9,2626
12.2731,4875946,6365,343541,632,289.947,-6,2624
12.2738,4878733,6364,344021,632,289.947,-8,2620
12.2745,4881579,6362,344366,634,289.947,-7,2616
12.2752,4884379,6359,344276,632,289.947,-6,2615
12.2759,4887128,6363,344301,626,289.947,-13,2606
12.2766,4889878,6363,345039,625,289.947,-9,2602
12.2773,4892636,6359,345229,630,289.947,-5,2600
12.278,4895449,6355,345318,636,289.947,-5,2598
12.2787,4898195,6355,345445,629,289.947,-9,2589
12.2794,4900938,6350,345382,625,289.947,-4,2588
12.2801,4903758,6349,346064,627,289.947,-8,2582
12.2808,4906540,6354,346088,617,289.947,-14,2569
12.2814,4909392,6352,346614,609,289.947,-7,2564
12.2821,4912327,6349,346883,614,289.947,-6,2560
12.2828,4915212,6345,347088,615,289.947,-5,2557
12.2835,4918084,6339,347162,623,289.947,-3,2558
12.2842,4920865,6339,347543,621,289.947,-9,2554
12.2849,4923635,6339,347491,616,289.947,-9,2549
12.2856,4926545,6338,348128,609,289.947,-8,2544
12.2863,4929332,6333,348123,613,289.947,-4,2546
12.287,4932003,6333,348552,612,289.947,-9,2541
12.2877,4934896,6331,348382,610,289.947,-7,2541
12.2884,4937744,6325,348918,611,289.947,-3,2544
12.2891,4940618,6323,348953,613,289.947,-7,2541
12.2898,4943446,6319,349025,614,289.947,-5,2541
12.2905,4946202,6315,349523,616,289.947,-5,2542
12.2912,4949098,6311,350091,618,289.947,-5,2541
12.2919,4951925,6304,349793,626,289.947,-2,2543
12.2926,4954690,6303,350270,625,289.947,-8,2536
12.2932,4957524,6301,350468,621,289.947,-7,2532
12.2939,4960308,6300,350822,622,289.947,-8,2526
12.2946,4963099,6299,350872,621,289.947,-8,2520
12.2953,4965918,6297,351321,620,289.947,-7,2514
12.296,4968711,6296,351633,615,289.947,-8,2508
12.2967,4971576,6289,351444,611,289.947,-2,2510
12.2974,4974393,6285,352004,613,289.947,-5,2509
12.2981,4977252,6283,352333,611,289.947,-7,2504
12.2988,4980064,6280,352493,609,289.947,-6,2500
12.2995,4982987,6276,352616,610,289.947,-5,2496
12.3002,4985821,6274,352781,608,289.947,-7,2491
12.3009,4988699,6269,352973,606,289.947,-4,2487
12.3016,4991562,6268,353309,607,289.947,-8,2481
12.3023,4994428,6263,353693,606,289.947,-4,2480
12.303,4997320,6261,354113,605,289.947,-7,2475
12.3037,5000159,6264,354333,603,289.947,-12,2466
12.3044,5002980,6261,354388,603,289.947,-6,2461
12.3051,5005859,6260,354516,592,289.947,-8,2455
12.3057,5008710,6266,354660,583,289.947,-15,2442
12.3064,5011565,6260,355147,586,289.947,-3,2442
12.3071,5014344,6256,355651,587,289.947,-5,2439
12.3078,5017262,6252,355626,588,289.947,-5,2437
12.3085,5020164,6256,355619,582,289.947,-13,2427
12.3092,5023099,6254,356171,581,289.947,-7,2425
12.3099,5025853,6254,356220,578,289.947,-9,2418
12.3106,5028758,6251,356428,580,289.947,-6,2413
12.3113,5031669,6249,356891,577,289.947,-7,2408
12.312,5034547,6249,357074,571,289.947,-9,2405
12.3127,5037471,6247,357371,575,289.947,-7,2400
12.3134,5040331,6243,357537,576,289.947,-5,2397
12.3141,5043193,6238,357898,577,289.947,-4,2397
12.3148,5046130,6238,358190,571,289.947,-9,2391
12.3155,5049047,6233,357957,570,289.947,-4,2394
12.3162,5051968,6230,358454,573,289.947,-6,2392
12.3169,5054971,6228,358916,569,289.947,-7,2391
12.3175,5057891,6227,358884,557,289.947,-8,2388
12.3182,5060821,6224,359114,562,289.947,-6,2386
12.3189,5063749,6221,359481,566,289.947,-6,2382
12.3196,5066596,6220,359407,567,289.947,-8,2377
12.3203,5069461,6213,360090,569,289.947,-2,2379
12.321,5072422,6209,360268,570,289.947,-5,2377
12.3217,5075290,6206,360243,567,289.947,-6,2376
12.3224,5078202,6200,360797,569,289.947,-3,2379
12.3231,5081048,6197,360908,564,289.947,-6,2380
12.3238,5083914,6193,361447,567,289.947,-5,2378
12.3245,5086846,6190,361441,565,289.947,-6,2379
12.3252,5089672,6184,361517,569,289.947,-3,2381
12.3259,5092624,6184,361948,567,289.947,-9,2374
12.3266,5095478,6182,362458,568,289.947,-7,2368
12.3273,5098426,6183,361996,559,289.947,-10,2364
12.328,5101329,6185,362253,552,289.947,-11,2356
12.3287,5104267,6181,362845,557,289.947,-5,2351
12.3294,5107166,6179,363020,554,289.947,-7,2349
12.33,5110093,6172,362963,558,289.947,-2,2349
12.3307,5113037,6168,363511,560,289.947,-5,2346
12.3314,5115987,6163,363882,563,289.947,-4,2346
12.3321,5118935,6162,364191,556,289.947,-8,2343
12.3328,5121786,6158,364046,552,289.947,-5,2340
12.3335,5124779,6156,364662,549,289.947,-7,2335
12.3342,5127718,6150,365031,551,289.947,-3,2336
12.3349,5130580,6144,365115,555,289.947,-3,2336
12.3356,5133572,6140,365444,559,289.947,-5,2333
12.3363,5136566,6137,365770,556,289.947,-6,2330
12.337,5139593,6135,365942,555,289.947,-7,2326
12.3377,5142545,6133,366191,554,289.947,-7,2322
12.3384,5145364,6130,366446,551,289.947,-6,2316
12.3391,5148302,6130,366423,546,289.947,-9,2310
12.3398,5151245,6128,366876,543,289.947,-7,2305
12.3405,5154158,6123,367150,551,289.947,-4,2303
12.3412,5157110,6119,367494,551,289.947,-5,2300
12.3418,5160114,6114,367617,556,289.947,-3,2302
12.3425,5163060,6114,367979,556,289.947,-8,2295
12.3432,5166050,6110,368133,561,289.947,-4,2298
12.3439,5169127,6108,368243,562,289.947,-6,2295
12.3446,5172024,6108,368792,564,289.947,-8,2291
12.3453,5174957,6106,368888,562,289.947,-6,2287
12.346,5177949,6106,369195,566,289.947,-8,2282
12.3467,5180820,6106,369509,562,289.947,-8,2280
12.3474,5183892,6107,369796,562,289.947,-9,2280
12.3481,5186803,6107,369756,560,289.947,-8,2273
12.3488,5189799,6109,370243,550,289.947,-10,2264
12.3495,5192762,6104,370410,547,289.947,-3,2266
12.3502,5195760,6100,370638,549,289.947,-4,2265
12.3509,5198819,6097,370518,547,289.947,-5,2263
12.3516,5201703,6094,371483,542,289.947,-5,2260
12.3523,5204664,6093,371495,538,289.947,-7,2258
12.353,5207679,6091,371733,538,289.947,-6,2258
12.3537,5210724,6089,372087,539,289.947,-6,2256
12.3543,5213810,6090,372298,535,289.947,-9,2248
12.355,5216748,6088,372681,532,289.947,-6,2245
12.3557,5219710,6089,372752,526,289.947,-9,2242
12.3564,5222646,6083,372474,527,289.947,-2,2243
12.3571,5225577,6078,373443,529,289.947,-3,2240
12.3578,5228543,6074,373460,533,289.947,-4,2237
12.3585,5231567,6078,373675,529,289.947,-12,2226
12.3592,5234537,6079,373662,527,289.947,-9,2219
12.3599,5237447,6077,373864,533,289.947,-6,2217
12.3606,5240476,6072,374446,536,289.947,-3,2218
12.3613,5243550,6066,374974,540,289.947,-2,2219
12.362,5246539,6068,374773,536,289.947,-10,2211
12.3627,5249622,6067,375076,531,289.947,-7,2208
12.3634,5252609,6064,375357,525,289.947,-5,2207
12.3641,5255583,6062,375576,521,289.947,-6,2205
12.3648,5258548,6059,376403,526,289.947,-5,2202
12.3655,5261495,6060,376196,521,289.947,-9,2196
12.3661,5264614,6054,376542,529,289.947,-2,2198
12.3668,5267566,6052,376879,529,289.947,-6,2194
12.3675,5270568,6050,376874,526,289.947,-6,2191
12.3682,5273658,6046,377183,529,289.947,-4,2192
12.3689,5276555,6045,377494,527,289.947,-7,2189
12.3696,5279521,6037,377754,532,289.947,0,2190
12.3703,5282439,6035,378152,532,289.947,-6,2189
12.371,5285492,6034,378041,529,289.947,-7,2184
12.3717,5288467,6033,378515,524,289.947,-7,2182
12.3724,5291454,6031,378206,524,289.947,-6,2179
12.3731,5294492,6028,379309,522,289.947,-5,2176
12.3738,5297559,6024,379077,523,289.947,-4,2172
12.3745,5300551,6020,379476,527,289.947,-4,2174
12.3752,5303616,6017,379778,527,289.947,-5,2172
12.3759,5306648,6013,380230,527,289.947,-4,2173
12.3766,5309610,6013,380314,522,289.947,-8,2170
12.3773,5312719,6010,380361,517,289.947,-5,2170
12.378,5315724,6005,380947,517,289.947,-3,2172
12.3786,5318766,5999,381104,522,289.947,-2,2173
12.3793,5321800,5996,381174,522,289.947,-5,2171
12.38,5324889,5996,381795,523,289.947,-8,2169
12.3807,5327974,5992,381819,525,289.947,-4,2169
12.3814,5331055,5989,382091,529,289.947,-5,2166
12.3821,5334126,5987,382392,522,289.947,-6,2163
12.3828,5337151,5991,382750,515,289.947,-12,2153
12.3835,5340170,5994,382784,507,289.947,-11,2148
12.3842,5343261,5993,383029,510,289.947,-7,2144
12.3849,5346321,5990,383615,507,289.947,-5,2141
12.3856,5349382,5987,383666,504,289.947,-5,2140
12.3863,5352425,5983,384042,505,289.947,-4,2141
12.387,5355410,5981,384321,504,289.947,-6,2136
12.3877,5358482,5976,384631,504,289.947,-3,2136
12.3884,5361552,5973,384901,504,289.947,-5,2135
12.3891,5364577,5970,384651,505,289.947,-5,2138
12.3898,5367651,5968,385205,507,289.947,-6,2135
12.3904,5370782,5963,385603,514,289.947,-3,2136
12.3911,5373887,5963,385777,510,289.947,-8,2131
12.3918,5376930,5962,385995,513,289.947,-7,2130
12.3925,5379973,5957,386369,517,289.947,-3,2129
12.3932,5383024,5955,386609,518,289.947,-6,2128
12.3939,5386092,5949,386707,524,289.947,-2,2129
12.3946,5389169,5951,387077,520,289.947,-10,2123
12.3953,5392330,5951,387585,514,289.947,-8,2116
12.396,5395402,5951,387497,509,289.947,-8,2114
12.3967,5398489,5948,387878,505,289.947,-5,2114
12.3974,5401513,5942,388362,511,289.947,-2,2113
12.3981,5404633,5937,388607,514,289.947,-3,2112
12.3988,5407769,5933,389211,521,289.947,-4,2112
12.3995,5410863,5926,388907,529,289.947,-1,2115
12.4002,5413948,5922,389207,530,289.947,-4,2114
12.4009,5417072,5924,389502,527,289.947,-10,2105
12.4016,5420122,5924,390019,527,289.947,-8,2102
12.4023,5423319,5924,389838,533,289.947,-8,2102
12.4029,5426460,5923,390345,533,289.947,-7,2097
12.4036,5429565,5921,390551,534,289.947,-6,2095
12.4043,5432706,5928,390877,518,289.947,-15,2083
12.405,5435794,5927,390832,515,289.947,-7,2079
12.4057,5438938,5925,391330,516,289.947,-6,2075
12.4064,5442061,5923,391699,512,289.947,-6,2073
12.4071,5445056,5920,391708,518,289.947,-5,2070
12.4078,5448144,5915,392037,518,289.947,-3,2069
12.4085,5451236,5912,392484,520,289.947,-5,2066
12.4092,5454406,5912,392821,517,289.947,-8,2065
12.4099,5457526,5906,392683,524,289.947,-2,2067
12.4106,5460661,5901,393083,529,289.947,-3,2069
12.4113,5463748,5899,393526,531,289.947,-6,2065
12.412,5466882,5898,393569,526,289.947,-7,2059
12.4127,5470122,5895,393714,523,289.947,-5,2056
12.4134,5473321,5892,393940,518,289.947,-5,2052
12.4141,5476355,5887,394632,518,289.947,-3,2052
12.4147,5479497,5886,394994,515,289.947,-7,2047
12.4154,5482598,5889,395172,506,289.947,-11,2037
12.4161,5485865,5889,395380,503,289.947,-8,2032
12.4168,5488969,5885,395681,510,289.947,-4,2028
12.4175,5492219,5887,396144,514,289.947,-10,2018
12.4182,5495390,5881,396111,515,289.947,-2,2019
12.4189,5498620,5875,396458,519,289.947,-2,2020
12.4196,5501658,5873,396720,519,289.947,-6,2019
12.4203,5504713,5871,396864,519,289.947,-6,2013
12.421,5507784,5867,397395,520,289.947,-4,2012
12.4217,5510938,5866,397579,519,289.947,-7,2009
12.4224,5514083,5865,398078,515,289.947,-7,2007
12.4231,5517222,5864,397848,518,289.947,-7,2003
12.4238,5520436,5863,398065,514,289.947,-7,2001
12.4245,5523633,5864,398368,512,289.947,-9,1993
12.4252,5526784,5860,398862,509,289.947,-4,1991
12.4259,5529867,5856,399586,510,289.947,-4,1990
12.4265,5533034,5854,399424,508,289.947,-6,1987
12.4272,5536240,5849,399485,514,289.947,-3,1986
12.4279,5539350,5846,399934,515,289.947,-5,1984
12.4286,5542506,5849,400157,505,289.947,-11,1976
12.4293,5545718,5846,400672,502,289.947,-5,1975
12.43,5548944,5839,400655,508,289.947,-1,1976
12.4307,5552113,5838,401238,510,289.947,-7,1971
12.4314,5555271,5837,401656,509,289.947,-7,1965
12.4321,5558525,5837,401898,504,289.947,-8,1960
